word,score
year,0.0014126215563656883
company,0.0013649658429135912
data,0.0012401237905153126
including,0.0011734772217512409
market,0.0011653178844983412
shares,0.0010982763569701197
stock,0.001035407395736559
new,0.0010081884983700285
sales,0.0009075723238342425
companies,0.0008997912392986405
years,0.0008716712940685989
growth,0.0008536769389655718
recent,0.0008529328418229074
like,0.0008112844635834958
making,0.0008066291495736526
report,0.000795972687283357
according,0.0007945035723393043
future,0.0007920735074684826
world,0.0007891196916998942
long,0.0007873521894264534
rate,0.0007801398072865036
analysis,0.0007786798794641905
chief,0.0007770101903113045
access,0.0007724841378289906
sell,0.0007714467708346008
target,0.000761263067013979
expected,0.0007590173130274827
business,0.0007510118972897595
end,0.0007442154168002316
key,0.0007368874636234044
global,0.0007341201812695232
high,0.000725945354136675
look,0.0007156572895139767
rates,0.0007066031421481974
total,0.0007060308150682292
november,0.0006999606840843439
time,0.0006907364037369363
home,0.0006849632069610982
nasdaq,0.0006799224410320804
positive,0.0006793779160032114
best,0.0006787766969291036
potential,0.0006708647829677797
september,0.0006621868830393721
value,0.0006579388822125028
today,0.0006574787430786424
officer,0.0006574154608677334
big,0.0006526653111765117
months,0.0006494107025794493
latest,0.0006484287276899138
products,0.0006465917860054496
stocks,0.0006433429218191647
share,0.0006389622801687262
need,0.0006341858812063464
buy,0.0006260049842862673
limited,0.0006202171175320705
inflation,0.0006013423871525764
term,0.0005960104141239086
price,0.0005931083718506372
range,0.0005811810176332511
set,0.0005787514302186751
bank,0.0005778190092741045
street,0.0005743572143454906
use,0.0005736903113245015
financial,0.0005727194663131067
consumer,0.0005725617112403713
news,0.0005603649528940689
better,0.0005585956483866417
ceo,0.000555701081382058
view,0.0005541014019374387
related,0.0005514987364854395
technology,0.0005506695890805697
near,0.000549134148827989
billion,0.0005490748704016814
known,0.0005402492608871587
makes,0.0005385176246720742
higher,0.0005358013413386736
million,0.0005337447414998672
leading,0.0005329743934871035
analysts,0.0005285007767086679
prices,0.0005260463083799333
platform,0.0005224799643003295
based,0.0005224748475998573
significant,0.0005174063549988487
said,0.0005172337300403418
hold,0.0005164505778899155
portfolio,0.0005102425667154031
wall,0.000505998039477538
start,0.0005056634530236604
following,0.0005047239945647603
offer,0.0005020235853982286
yield,0.0005005754011971332
conditions,0.0005003546007859086
sector,0.0004970996526691417
director,0.0004930667717962054
coming,0.0004928141232332814
continue,0.0004910787875826953
longer,0.00048684831842830386
results,0.00048537141881973016
trend,0.0004792819120648473
information,0.00047713677709003015
quarter,0.00047677535797275737
free,0.0004699340156083209
october,0.00046906134690259216
tech,0.00046841371150501543
date,0.0004621805514953807
list,0.00046172498259050776
email,0.0004568173255033728
fed,0.00045295977912716275
services,0.00045238602892798527
level,0.0004520556114123868
risk,0.00045116041068614344
industry,0.00044991486635024495
increasing,0.0004498118626686713
trends,0.00044962237293111004
major,0.00044714533491262484
type,0.00044618505573413246
federal,0.0004420809031655046
chain,0.00043965000413467517
cash,0.00043740657437441933
nov,0.0004362389389738326
digital,0.0004349580722147163
government,0.0004346039432526489
investors,0.0004334664007860867
sustainable,0.000433389019372817
reserve,0.0004315236306099038
health,0.0004314899979871326
close,0.00042910150120362015
source,0.0004230077927230209
biggest,0.0004208107084671047
commercial,0.0004201641678934535
reported,0.0004185339770849915
current,0.00041796412402720154
expand,0.0004162390207617767
annual,0.00041504888405618064
taking,0.00041435593258876504
growing,0.0004123173577520573
increased,0.0004122917219021039
earnings,0.0004118774358126185
fall,0.000411294652832448
businesses,0.0004112717294532806
note,0.0004101566278080473
grow,0.00040897435989721315
food,0.00040769206801232014
concerns,0.00040638163537015426
week,0.00040462320127990464
investment,0.00040427823311368693
executive,0.0004030445425585488
firm,0.0003988154187829039
holding,0.00039839827295583567
calculated,8.709544681178449e-05
tools,8.689514660776589e-05
plan,8.514898419376357e-05
instructions,8.503137310597596e-05
roughly,8.444462851487909e-05
resources,8.316447219088293e-05
securities,8.263283620143023e-05
provided,8.257911865536511e-05
behalf,8.227133635522247e-05
warning,8.16985857121589e-05
possible,7.769147377634495e-05
try,7.503224417055659e-05
