word,score
announces,0.0006403464706599357
nasdaq,0.000595393490303719
analysis,0.00045097752948247124
officer,0.0004335401008813046
similar,0.000430007464737225
advertising,0.0003792113363990447
ended,0.0003754212623009894
reinvested,0.0003734277310762705
way,0.0003634744461273447
consider,0.0003575267452616856
income,0.0003574358632369992
contact,0.00035725603041592127
filed,0.0003555988463524
subject,0.0003487001370583993
ago,0.00033971759638631063
period,0.00032951415611408194
tel,0.0003237382587720697
outcomes,0.000314970359744275
employees,0.0003040506815833629
publicly,0.00028618165235684995
changed,0.00028330555598861515
chief,0.0002790682814871251
term,0.0002762005955900325
perspective,0.0002752675338126144
reduction,0.00027230229834417574
law,0.00025765235847389844
applicable,0.0002576447473025212
previously,0.00025669477645104394
including,0.0002565729629213689
cloud,0.00024203379851650683
discounted,0.00024045786403697502
returns,0.0002379479645818962
class,0.00023560158576165077
indicate,0.00023229468612815228
exact,0.00022711722695527197
check,0.0002269605677618803
recognized,0.0002242025674065227
calculate,0.00021902108129111294
effect,0.00021481727282116365
form,0.00020790146923333337
companies,0.00020584325591330982
track,0.00020485048805746667
announced,0.00020339480749453413
means,0.00020255336304660383
united,0.000202445601741725
expectations,0.00020194344968982281
fund,0.00020098833595470907
providing,0.0001983647650568258
real,0.00019772734829169927
contained,0.00019770021206809167
states,0.0001968529193180227
growing,0.00019597294928201523
image,0.00019343836384987348
information,0.00019294288027791963
clients,0.00019194894784054016
following,0.00019007248423243028
increasing,0.00018712997712382122
entered,0.00018086480331674248
earnings,0.00017380293790669843
corp,0.0001720300087950333
values,0.00017009923475837273
ongoing,0.00016505817784378266
prior,0.00016306035712557954
investor,0.00016007344574015838
trailing,0.00016001269288697727
aware,0.00015776530556103712
corporate,0.00015657127295039394
reflect,0.00014983952252892575
given,0.00014856556905570078
return,0.00014628280936567202
benefit,0.0001429828507146576
able,0.00014184319613460457
place,0.00014012921127244093
february,0.00013217711278687503
potentially,0.00012989172043289014
company,0.00012905431125153393
decade,0.0001290047025792924
nasdaqgs,0.0001278955963963803
fair,0.00012753383886040455
excited,0.00012637816533290613
gains,0.00012534915340741215
insights,0.00012459185844513032
behalf,0.00012340347282143257
growth,0.00011954034551174096
securities,0.00011850600601980304
current,0.00011781184064873789
business,0.0001173720315913893
high,0.0001159409424630175
shareholders,0.00011565297888290977
year,0.00011338257453066662
provided,0.00011312974564892652
assumptions,0.00011187664519387121
flow,0.0001115500661336432
underlying,0.00011031483191899395
comparing,0.00010878118584755151
formula,0.00010870598110127651
model,0.00010716067573232576
results,0.0001069489457215606
visit,0.00010632413950731364
partner,0.00010627992905782197
shareholder,0.00010585242289809775
coming,0.00010578765634323182
prices,0.0001054101044461394
signs,0.00010375351784753941
outstanding,0.0001033434447945182
designed,0.00010278752659035451
interesting,0.00010115994517892727
use,0.00010096428045970452
action,0.00010085701310255605
invest,0.00010043712853173182
directly,0.00010003390479326215
protected,9.850903547020153e-05
identified,9.800622443959772e-05
