word,score
officer,0.0006663166082363355
nasdaq,0.0006557502804604138
company,0.000572879589927639
announces,0.0005579285543508426
chief,0.0005503643552596665
response,0.0005414856415152721
analysis,0.0005345697952870951
term,0.0005207274570759821
announced,0.00047596955145305235
filed,0.00045779554393183777
ended,0.00045332508959782664
investment,0.0004528078894363067
shareholders,0.00044809763925871427
companies,0.0004375018894843968
ago,0.00042161629016802354
longer,0.0004012652480011493
united,0.0003991796570745191
consider,0.0003973802497473146
form,0.00039368928512333723
period,0.00037350234243360556
changed,0.0003719155828803846
similar,0.00037179318854048534
subject,0.0003665523659781858
way,0.0003613597016060995
year,0.00036030960005304253
advertising,0.00035991282943225415
class,0.00035244699887315223
reflect,0.00034293042259297843
law,0.00033737957697305767
publicly,0.00033658028178221985
perspective,0.0003304417578473655
identified,0.00032023642483776816
states,0.0003146879198016375
current,0.0003113712053430763
instance,0.00030885634252723415
fund,0.0003065774376317789
previously,0.00030651899791080394
returns,0.00030300975647796005
providing,0.0002989797482139708
track,0.0002792788092309846
applicable,0.00027712367459288627
including,0.00027587129332896714
people,0.0002727513641319532
partner,0.0002719608450113576
signs,0.0002690054935464257
means,0.0002686227008932649
securities,0.00026441604948954366
release,0.0002627815316111246
years,0.0002620300932464968
calculate,0.0002611078467405745
indicate,0.00026004747745469195
income,0.00025695975797586064
loss,0.00025292566255132943
earnings,0.00025082378170340747
contact,0.0002483189761940613
globe,0.0002443852541435167
additionally,0.00024402555299304663
exact,0.0002368129058008787
solid,0.00023508462652471542
employees,0.00023377095981789314
growth,0.00023057800427386284
outcomes,0.00022927132933776837
real,0.00022924521813253508
expectations,0.00022886602885617186
forward,0.0002249389585379138
build,0.00022287380393665299
check,0.00022283886547937967
image,0.00021804899535849266
higher,0.0002111013136057066
growing,0.00020852306750557118
contained,0.0002083312148919794
prior,0.00020815333793259755
truly,0.00020413225835172499
deeper,0.00020255099697156424
deliver,0.0001999501113769011
values,0.0001999281472307625
generated,0.0001961979326336723
reduction,0.00019500482804510688
litigation,0.00019323272167118678
underlying,0.00019307002984493674
investors,0.00018975111696912156
latest,0.00018800083014181351
potential,0.0001861771356177192
warning,0.0001835214699863213
member,0.00018168238279071152
offers,0.00017897702570525737
risk,0.00017747769235758952
shares,0.00017690226584564129
active,0.00017400641729784096
ceo,0.00017395700825948777
agreement,0.00017358712346515125
aware,0.00017143994140451569
potentially,0.00016582145303693137
history,0.0001651727719695414
increasing,0.00016503773314023286
liabilities,0.00016490029817683874
given,0.0001644594542713643
nasdaqgs,0.00016347821291713013
largely,0.00015765808098370073
process,0.00015703557575784193
added,0.00015227045225989563
prices,0.00015222186621322546
plan,0.00014874940547130228
coming,0.00014843570041536184
recent,0.00014352909729992036
business,0.000141620244167699
need,0.00014160303592188774
cloud,0.0001382026616709797
able,0.00013574532521062673
research,0.00013526887280175076
says,0.00013103007588122648
closing,0.00012952026936148507
addition,0.0001279257584683863
decade,0.00012637006248887207
report,0.00012589323068256446
firm,0.00012563931408867768
required,0.00012559707620438706
changing,0.0001249766771237199
generally,0.0001241968717647792
single,0.00012344935843574927
study,0.00012010391520856789
scale,0.00011858309577295149
exchange,0.00011816854035480177
join,0.00011799744969951473
interesting,0.00011394067644664658
reform,0.00011376794203422428
contains,0.00011302578005356816
provided,0.00011214742040636473
compared,0.000109913212549077
intended,0.0001090012934008581
paying,0.00010561081564154926
experience,0.00010488122003537188
february,0.00010430876334910665
insider,0.00010348171137684563
end,0.00010306785131119152
covering,0.00010261586345328675
received,0.00010230458543777797
businesses,0.00010227062997304268
benefit,9.955925792011155e-05
established,9.784455003074783e-05
fair,9.72608054565554e-05
details,9.692550457905935e-05
directly,9.373135261341794e-05
operating,9.346416724748299e-05
innovative,9.236774002986399e-05
tell,8.879422342597526e-05
head,8.757264108853605e-05
reported,8.750694809364291e-05
customers,8.74183397173592e-05
value,8.664749096801819e-05
likely,8.55324783428775e-05
shareholder,8.530372338216472e-05
executive,8.410461211205993e-05
note,8.409742278061006e-05
compare,8.348302559566692e-05
strategy,8.01212604233782e-05
expects,7.974567191641475e-05
chart,7.917892336508556e-05
owned,7.860305670827869e-05
want,7.855776715531245e-05
profits,7.773418987356348e-05
commission,7.736267967152896e-05
insights,7.722823859615467e-05
fell,7.718008833695e-05
pleased,7.716017888349732e-05
phase,7.539576374444733e-05
spending,7.354486502421351e-05
formula,7.347036236211937e-05
following,7.311937567922455e-05
market,7.2866492730179e-05
visit,7.281944448768531e-05
