word,score
money,0.000580495039540244
january,0.0005249412580778776
begin,0.0004718658068687767
rate,0.0004162768588365224
major,0.000413144406788345
remains,0.0004072072066027557
june,0.0004001224465181984
gains,0.0003780394664576966
capital,0.0003717535440277717
stock,0.00036654726369428554
december,0.00036566289998428897
completed,0.00036485968974839836
chief,0.00036002243378573643
low,0.0003502124579583066
end,0.0003475031443356958
offices,0.0003427291321820433
high,0.00034017780597461896
european,0.00033535792322085826
month,0.00032918606534904814
payments,0.0003241194959863108
economy,0.00031396762971694743
plans,0.00030912918558180676
range,0.00030241520650848
announces,0.00030238352317775495
positive,0.0002928922673260892
look,0.00029262397168201745
benefit,0.00029204553562715336
headquartered,0.00029171925450147167
changed,0.0002901967833353784
falling,0.00028609606060108167
inflation,0.000281944677185035
losses,0.00028188748077282247
asx,0.00028147598739339084
provided,0.00028052048337842835
able,0.0002783830413922167
long,0.00027190956714270306
multi,0.0002669297956386999
underlying,0.00025974797551085586
national,0.0002593150287308834
received,0.0002568648044716967
effect,0.00025638044275166417
payable,0.00025610866377833157
expectations,0.00025375093259076906
november,0.00025203963641859
website,0.0002507244837281906
sales,0.0002464701882840891
conditions,0.0002463541779359324
control,0.00023817050140168258
officer,0.0002375276567498207
lost,0.0002368221912595675
cut,0.00023522965739245915
obligation,0.00023193206229692005
reflects,0.00022977853882750497
gain,0.00022869444579317003
asset,0.00022774795534626495
increase,0.00022368335683971657
lower,0.00021546388849987745
federal,0.00021505684142516339
sale,0.00021489259201933089
let,0.0002146204214875425
prices,0.00020831012925888752
estimated,0.0002068879229296575
decline,0.0002066377223264767
york,0.00020570871554256842
loss,0.00020053842957367833
things,0.00019874290871750084
believe,0.0001987137290336183
having,0.00019660185759690416
fundamentals,0.0001951875649658042
bring,0.00019419989162059253
exchange,0.00019234934859518218
purposes,0.0001863420067803775
come,0.00018525948348429834
live,0.0001818225967308642
week,0.0001719245046907092
expect,0.00017153466419215916
point,0.0001698097278353467
valuation,0.00016738569263795918
learn,0.00016543224382152585
expected,0.00016337605871830172
bit,0.00015782269691050915
monday,0.00015264002301620502
jan,0.00015129239251312668
fairly,0.00014715188987925084
conference,0.00014503638162251836
pay,0.0001446541584682576
thursday,0.00014397500902122416
american,0.0001434700008502042
cash,0.00014315228074728337
countries,0.0001422642196862926
accordance,0.00014104397857221332
law,0.0001407511494590633
parties,0.0001394561251889525
multiple,0.00013885976757488337
big,0.0001365631437866259
analysts,0.00013495771607654255
operational,0.00013390883726853084
looks,0.00013091294782527086
announcement,0.00012835127778709925
period,0.0001266001696952891
medical,0.00012526429573345418
estimate,0.00012424923525942335
believes,0.0001236156533717108
infrastructure,0.00012199002260845172
measure,0.00012087608004906
assess,0.00011871260371891671
particular,0.00011848709157395
committed,0.00011714670327772416
short,0.00011646862992657834
decision,0.00011570381639885412
speaking,0.00011533392483335167
outlook,0.00011503931459645751
half,0.00011438883090903002
retail,0.00011286260136497171
going,0.00011070702258518085
fast,0.00011062026046712085
project,0.0001104194730933575
energy,0.00010990590948173424
assuming,0.000108133114303955
foreign,0.00010780603532465667
important,0.00010642305050267657
turn,0.00010548894447836583
days,0.00010526274494139254
rise,0.00010331716501394833
single,0.00010004359439908918
uncertainties,9.910353690164829e-05
anticipate,9.842512593047836e-05
increased,9.80634480896026e-05
projects,9.7126445969995e-05
bank,9.707605931280501e-05
longer,9.367803657686832e-05
margin,9.321812344489416e-05
policies,9.314095141055833e-05
reduce,9.276735623298335e-05
tax,9.055549473495251e-05
requirements,9.053881948366916e-05
additionally,9.033054831187083e-05
analysis,9.029937874784595e-05
public,8.902039731341334e-05
executive,8.757551482266073e-05
update,8.591362415942671e-05
businesses,8.33725389798374e-05
dividend,8.331149223253749e-05
term,8.284882625386661e-05
rates,8.226761178877836e-05
effective,8.149877214528589e-05
address,8.067477416039002e-05
increases,8.032946809945169e-05
trailing,7.996751276262419e-05
right,7.954609584447583e-05
percentage,7.742708338777168e-05
downturn,7.63050854651917e-05
states,7.481266353154918e-05
customers,7.178910747345071e-05
despite,7.154694564250507e-05
line,7.108400689723751e-05
transaction,7.051160183566583e-05
class,7.042857347857249e-05
generally,6.783245431897499e-05
described,6.757169381889754e-05
helps,6.611527764493001e-05
online,6.585320059384337e-05
debt,6.528439209436667e-05
quarter,6.464178529648498e-05
associated,6.243889578023004e-05
terms,5.97569538570008e-05
insurance,5.6732100937870805e-05
considering,5.5557429149723336e-05
forward,5.542889894056167e-05
considered,5.534771545361837e-05
near,5.4755678581797544e-05
