word,score
january,0.00146115696806002
stock,0.0013404964712637262
company,0.0012815831848264848
website,0.0011672544438942798
capital,0.0009971518622131125
february,0.0009480119493635582
money,0.0009434424625886299
high,0.0009097719448975528
group,0.0009084530394207703
analysis,0.0008717492870300383
business,0.0008398884479101942
executive,0.0008318307559779675
time,0.000813624123825222
companies,0.0008053323927700893
major,0.0008045274143493568
market,0.0007992453205690438
end,0.0007783227960704286
look,0.0007436234657527382
conditions,0.0007434976135961862
countries,0.0007002407454192301
markets,0.0006906276982065383
measure,0.0006902617995949219
june,0.0006723957613536911
approximately,0.0006710606010585357
plans,0.0006628689494956912
bring,0.0006568343322363805
offices,0.0006535955355262162
november,0.0006486889128426811
long,0.0006473016229732131
expected,0.000643031612779387
important,0.0006408022281647187
positive,0.0006367279816193196
ultimately,0.0006226590095256472
businesses,0.0006195301848162892
let,0.0006121209154037969
financial,0.0006119231402835489
risks,0.0005955072161769585
term,0.000589377310727283
earnings,0.0005867266940002635
limited,0.0005848801761079885
considered,0.0005808177906855448
total,0.0005794193110454205
revenue,0.0005672136249095961
period,0.0005665122118366871
investors,0.0005611383101383895
estimated,0.0005585184169053034
expect,0.0005584375241551131
release,0.0005548313295700472
interests,0.0005494857172824845
announces,0.0005408602899873253
different,0.0005405646183872657
completed,0.0005386094158053131
current,0.0005087004194210382
exchange,0.0005086006312430317
latest,0.0005081503661803894
uncertainties,0.0005053454222501269
sale,0.0005036862115307081
analysts,0.000495597785610313
months,0.0004920513693985342
law,0.000491764783407
reasonable,0.0004870255304922326
historical,0.00048593992768242687
quality,0.0004853035789911861
required,0.00048328480111885447
return,0.00047921413306772686
profitability,0.0004770642249002057
cash,0.00046925013082097964
forward,0.00046772633018036516
performance,0.000467200716664535
currently,0.0004664456475905998
projects,0.0004644806956565431
step,0.0004628477196688162
officer,0.0004613358685905423
looking,0.0004613336420862666
believes,0.00045984869004287804
basis,0.0004596475629948739
scale,0.00045369466228762604
risk,0.0004534155144469448
increase,0.0004533225116728684
chief,0.0004528403375696691
conference,0.0004469203278076301
increased,0.0004436935491486732
announcement,0.0004379305425812764
shareholders,0.0004321575335036235
operations,0.00043208304255013664
institutions,0.00043122775242356265
asx,0.0004284188579934016
identify,0.0004272020360232911
corporate,0.00042626907188493746
results,0.0004256003596760815
losses,0.0004245306470234951
generally,0.00042036206149886505
jan,0.00041696998579869593
production,0.0004145304354084569
